   0.0000000000000000        2.0000000000000000     
   2.0000000000000000E-002   1.9999999999999993     
   4.0000000000000001E-002   1.9999999999999620     
   5.9999999999999998E-002   1.9999999999979257     
   8.0000000000000002E-002   1.9999999998867459     
  0.10000000000000001        1.9999999938165391     
  0.12000000000000000        1.9999996623945138     
  0.14000000000000001        1.9999815674761934     
  0.16000000000000000        1.9989939496086007     
  0.17999999999999999        1.9460413701137260     
  0.20000000000000001       0.50000000000000833     
  0.22000000000000000      -0.94604137011372447     
  0.23999999999999999      -0.99899394960858945     
  0.26000000000000001      -0.99998156747583200     
  0.28000000000000003      -0.99999966238280480     
  0.29999999999999999      -0.99999999343712931     
  0.32000000000000001      -0.99999998759261755     
  0.34000000000000002      -0.99999960162741786     
  0.35999999999999999      -0.99998709153773413     
  0.38000000000000000      -0.99958179078642839     
  0.40000000000000002      -0.98651945013169606     
  0.41999999999999998      -0.62644145210846858     
  0.44000000000000000        1.1264414521084625     
  0.46000000000000002        1.4865194501303847     
  0.47999999999999998        1.4995817812764578     
  0.50000000000000000        1.4999181446417638     
  0.52000000000000002        1.2499996016295047     
  0.54000000000000004        1.0000689346018803     
  0.56000000000000005        1.0000000091305925     
  0.57999999999999996       0.99999999999222577     
  0.59999999999999998        1.0000000002230018     
  0.62000000000000000        1.0000000190199314     
  0.64000000000000001        1.0000016195941690     
  0.66000000000000003        1.0001378937920165     
  0.68000000000000005        1.0116073164453045     
  0.70000000000000007        1.5000000000000124     
  0.71999999999999997        1.9883926835546952     
  0.73999999999999999        1.9998621062079831     
  0.76000000000000001        1.9999983804058257     
  0.78000000000000003        1.9999999809800195     
  0.80000000000000004        1.9999999997763562     
  0.82000000000000006        1.9999999999953026     
  0.83999999999999997        1.9999999999846418     
  0.85999999999999999        1.9999999998867455     
  0.88000000000000000        1.9999999991631596     
  0.90000000000000002        1.9999999938165391     
  0.92000000000000004        1.9999999543100615     
  0.94000000000000006        1.9999996623945138     
  0.95999999999999996        1.9999975054159171     
  0.97999999999999998        1.9999815674761934     
   1.0000000000000000        1.9998638063938927     
   1.0200000000000000        1.9989939496086007     
   1.0400000000000000        1.9925821305300957     
   1.0600000000000001        1.9460413701137254     
   1.0800000000000001        1.6423912339336475     
   1.1000000000000001       0.50000000000000000     
   1.1200000000000001      -0.64239123393361597     
   1.1400000000000001      -0.94604137001934696     
   1.1599999999999999      -0.99258184919219050     
   1.1799999999999999      -0.99815557428243451     
   1.2000000000000000       0.25013619360616302     
   1.2200000000000000        1.4991800571976404     
   1.2400000000000000        1.5000022132461779     
   1.2600000000000000        1.5000003375111075     
   1.2800000000000000        1.5000000456899050     
   1.3000000000000000        1.5000000061834506     
   1.3200000000000001        1.5000000008367826     
   1.3400000000000001        1.5000000001129365     
   1.3600000000000001        1.5000000000135854     
   1.3800000000000001        1.4999999999925198     
   1.4000000000000001        1.4999999999478679     
   1.4199999999999999        1.4999999997125220     
   1.4399999999999999        1.4999999984228063     
   1.4600000000000000        1.4999999913481070     
   1.4800000000000000        1.4999999525391199     
   1.5000000000000000        1.4999997396483988     
   1.5200000000000000        1.4999985718169040     
   1.5400000000000000        1.4999921656499213     
   1.5600000000000001        1.4999570268586930     
   1.5800000000000001        1.4997643571026043     
   1.6000000000000001        1.4987100826819719     
   1.6200000000000001        1.4930049685563831     
   1.6400000000000001        1.4638938146854836     
   1.6600000000000001        1.3503951287114806     
   1.6799999999999999        1.1496048712885194     
   1.7000000000000000        1.0361061853145150     
   1.7200000000000000        1.0069950314436169     
   1.7400000000000000        1.0012899173180281     
   1.7600000000000000        1.0002356428973957     
   1.7800000000000000        1.0000429731413070     
   1.8000000000000000        1.0000078343500789     
   1.8200000000000001        1.0000014281830960     
   1.8400000000000001        1.0000002603516012     
   1.8600000000000001        1.0000000474608801     
   1.8800000000000001        1.0000000086518936     
   1.9000000000000001        1.0000000015771993     
   1.9199999999999999        1.0000000002875158     
   1.9399999999999999        1.0000000000524127     
   1.9600000000000000        1.0000000000095546     
   1.9800000000000000        1.0000000000017417     
   2.0000000000000000        1.0000000000003175     
