   0.0000000000000000       -1.0305240700000000     
   2.0000000000000000E-002  -1.0303030030269464     
   4.0000000000000001E-002  -1.0296546315001902     
   5.9999999999999998E-002  -1.0285718651477764     
   8.0000000000000002E-002  -1.0270594914709235     
  0.10000000000000001       -1.0251342626009061     
  0.12000000000000000       -1.0228246217606169     
  0.14000000000000001       -1.0201698760468942     
  0.16000000000000000       -1.0172190490733066     
  0.17999999999999999       -1.0140293330032248     
  0.20000000000000001       -1.0106642691697520     
  0.22000000000000000       -1.0071917543319719     
  0.23999999999999999       -1.0036818974434480     
  0.26000000000000001       -1.0002049103826893     
  0.28000000000000003      -0.99682893234173153     
  0.29999999999999999      -0.99361809940152734     
  0.32000000000000001      -0.99063069546902516     
  0.34000000000000002      -0.98791758798232532     
  0.35999999999999999      -0.98552093280746089     
  0.38000000000000000      -0.98347320894997081     
  0.40000000000000002      -0.98179658610497800     
  0.41999999999999998      -0.98050267655717016     
  0.44000000000000000      -0.98012815143410004     
  0.46000000000000002      -0.98048737697805433     
  0.47999999999999998      -0.98098824902842130     
  0.50000000000000000      -0.98163560551265927     
  0.52000000000000002      -0.98243381031721333     
  0.54000000000000004      -0.98338681640942094     
  0.56000000000000005      -0.98449823379450696     
  0.57999999999999996      -0.98577139541651970     
  0.59999999999999998      -0.98720941129789164     
  0.62000000000000000      -0.98881520893655583     
  0.64000000000000001      -0.99059155356221928     
  0.66000000000000003      -0.99254103960218742     
  0.68000000000000005      -0.99466605316074996     
  0.70000000000000007      -0.99696869305815428     
  0.71999999999999997      -0.99945066261960014     
  0.73999999999999999       -1.0021131126291305     
  0.76000000000000001       -1.0049564759907155     
  0.78000000000000003       -1.0079802186040128     
  0.80000000000000004       -1.0111826068284779     
  0.82000000000000006       -1.0145604415696099     
  0.83999999999999997       -1.0181087835554790     
  0.85999999999999999       -1.0218206755290893     
  0.88000000000000000       -1.0256868402705832     
  0.90000000000000002       -1.0296954834685041     
  0.92000000000000004       -1.0338320510979655     
  0.94000000000000006       -1.0380790601716405     
  0.95999999999999996       -1.0424160495947599     
  0.97999999999999998       -1.0468194958906363     
   1.0000000000000000       -1.0512628884778681     
   1.0200000000000000       -1.0557168651792623     
   1.0400000000000000       -1.0601494450048663     
   1.0600000000000001       -1.0645263453599367     
   1.0800000000000001       -1.0688113898133571     
   1.1000000000000001       -1.0729670264794213     
   1.1200000000000001       -1.0769548648740097     
   1.1400000000000001       -1.0807363248046282     
   1.1599999999999999       -1.0842733397880220     
   1.1799999999999999       -1.0875290149797012     
   1.2000000000000000       -1.0904684126620368     
   1.2200000000000000       -1.0930592216624617     
   1.2400000000000000       -1.0952724638110887     
   1.2600000000000000       -1.0970831059493473     
   1.2800000000000000       -1.0984706533414632     
   1.3000000000000000       -1.0994196020569489     
   1.3200000000000001       -1.0999198042960592     
   1.3400000000000001       -1.0999444622373464     
   1.3600000000000001       -1.0995012494660685     
   1.3800000000000001       -1.0986207111791459     
   1.4000000000000001       -1.0973144962917936     
   1.4199999999999999       -1.0955997503309129     
   1.4399999999999999       -1.0934987417367705     
   1.4600000000000000       -1.0910383946559767     
   1.4800000000000000       -1.0882496867662863     
   1.5000000000000000       -1.0851670479339284     
   1.5200000000000000       -1.0818276065145960     
   1.5400000000000000       -1.0782704555102580     
   1.5600000000000001       -1.0745359338350982     
   1.5800000000000001       -1.0706648311895057     
   1.6000000000000001       -1.0666976814861526     
   1.6200000000000001       -1.0626740825436589     
   1.6400000000000001       -1.0586320384902757     
   1.6600000000000001       -1.0546074475352361     
   1.6799999999999999       -1.0506335644269427     
   1.7000000000000000       -1.0467406798305767     
   1.7200000000000000       -1.0429557512984400     
   1.7400000000000000       -1.0393022522142217     
   1.7600000000000000       -1.0358000339369766     
   1.7800000000000000       -1.0324652853282992     
   1.8000000000000000       -1.0293106165191870     
   1.8200000000000001       -1.0263451486267803     
   1.8400000000000001       -1.0235747138763078     
   1.8600000000000001       -1.0210020875005967     
   1.8800000000000001       -1.0186272673602850     
   1.9000000000000001       -1.0164477492713055     
   1.9199999999999999       -1.0144589031962494     
   1.9399999999999999       -1.0126542507917859     
   1.9600000000000000       -1.0110258366615674     
   1.9800000000000000       -1.0095645207473232     
   2.0000000000000000       -1.0082602699816345     
